COX5B	1.2952438830800395
BIRC2	1.2904650072665351
IL2RG	1.2672272204227755
ICAM4	1.2650977968022912
LYPLA2	1.2635558043509834
XIAP	1.2571186300843373
CD86	1.2526299189626586
GFRA2	1.2455823691270962
CD70	1.241883800786844
LEFTY2	1.2362647710600791
ALMS1	1.2320468769934836
APBB1IP	1.2258377185938878
NFKB2	1.211560706773056
BCL2L1	1.2072689677336204
TAX1BP1	1.2061452811099678
ODAM	1.2045114370653531
TLR3	1.203175407372214
FLT3LG	1.2016391165078384
NID2	1.2007388078740284
IL3RA	1.198122624260653
MRPL52	1.1957335141696288
LTA	1.195237606606125
LAT2	1.1950271170512208
FZD8	1.1907077445507674
MIA	1.1867659058824886
SKAP1	1.180238616248472
RGS8	1.1794149615060854
APLP1	1.178729081977796
COL18A1	1.1763086262796612
TMED4	1.1753003753066986
FGF6	1.1752872194505048
TIGIT	1.1719340344451858
CBX2	1.1682642087042163
TXK	1.1681040556187816
STX4	1.1657362992598943
MTHFSD	1.1639322439625719
SAP18	1.1590618774300339
IL2RB	1.1562402083344925
NCAN	1.1536371397871203
CDC25A	1.1515954997247477
SNAP23	1.1514456467070118
NCAM2	1.1477745654902496
CDNF	1.1467827387019582
FCGR2B	1.1442344885439848
ROBO4	1.139996334667899
FGF16	1.1367092509765593
VCAM1	1.1360289965901356
BCL2L11	1.13048884179175
APOF	1.1208159121858188
FGF20	1.1189064151494437
VTI1A	1.1182309001520168
ITGA5	1.1180526101261106
ICAM2	1.1151644256857252
OCLN	1.1128033291722232
LYN	1.1120983899153427
NPM1	1.1090310346153436
PPME1	1.1069683017047522
TFF1	1.0983343853576928
CPA2	1.0959242834336194
FGF5	1.0934065912202262
OGT	1.092124018787516
CD80	1.0868708441871529
APOM	1.082739747884658
APOH	1.0789652613476899
PLB1	1.0776386972438496
PAFAH2	1.056516456981857
PRC1	1.053745353222342
CCN4	1.051509804968429
APOC1	1.0503637280923206
SCGB3A2	1.0410294186465765
ULBP2	1.0376740427979736
HDAC9	1.037056980496995
GAMT	1.0337168326193997
TNFSF11	1.0308618695587743
NRTN	1.025636200945673
LPCAT2	1.0169927371723182
CD40LG	1.0150137456044648
HLA-E	1.0150001207518504
ICAM3	1.0120215211221022
FGF3	1.008913909810747
HAVCR2	1.0072172078406165
CDC26	1.0065464169228298
PLTP	1.0058046238130403
YJU2	1.0029105014330142
GATA3	1.0016865762159162
TNFRSF1A	0.9943548204502264
CDH23	0.9937034010638592
FGF9	0.9933607263612108
CLSPN	0.9920040328926943
ILKAP	0.9907328462398364
ERMAP	0.9907226008581504
LCAT	0.9872575063609094
IL15	0.9798499311499685
MICALL2	0.9789352397350081
GIPR	0.9776733434512422
DBI	0.9776526907700998
CD40	0.9771709485161422
PLA2G7	0.9744462119612105
CD1C	0.9713068412158138
ACP1	0.9692486191756471
RSPO3	0.9660011245139138
C1QBP	0.965474619364517
TPT1	0.9653551528421959
KLB	0.9622555069055351
SPON1	0.9622497348406902
NRN1	0.9616977671839546
APOA4	0.9610666356485207
IL1R2	0.9605487963399836
CD7	0.957894181168754
TFPI2	0.9562102356073726
IL18RAP	0.9533431105069954
STX6	0.9530894093874283
LTA4H	0.9529446285199124
SELE	0.9525850654468653
KIR2DL3	0.9525810464306759
BPIFA2	0.951126794575193
ANGPT2	0.946611275461954
MORN4	0.9461571634894551
ADGRG1	0.9459542263234805
FIS1	0.9452874323245801
CD177	0.944962211939737
TNFRSF1B	0.9446228743223355
RSPO1	0.9446198260812073
RUVBL1	0.9444075263112027
AREG	0.9403422372387973
CD3G	0.9330807001178949
IL17A	0.9324119246847657
NDUFA5	0.9321940525959519
CLPP	0.9286463933018653
MKI67	0.9272008229673158
ZNRD2	0.9247604348836979
POSTN	0.922025079120089
DOK2	0.9195297423182108
IL2RA	0.9183015159543576
PCBD1	0.916338331364224
NTF3	0.9097505642714322
SERPING1	0.9090866229412875
ARTN	0.9071990209794183
GADD45GIP1	0.9064463600795903
GAGE2A	0.906399564295513
PPP1R14D	0.9032698373771019
DDT	0.9005522913150725
PALLD	0.895231505997059
FGF7	0.8915737438827764
NDUFS6	0.8898913033749164
MRPL28	0.8894514345453663
LGALS9	0.8881590782267071
KIF22	0.8822467658377222
CRKL	0.8809451238252299
TMED10	0.8795035595677441
FGF19	0.8772937393907861
